threshold,precision,recall,f1
0.0047569764,0.013086454127801754,0.9591836734693877,0.02582062903181758
0.0047576176,0.013088276246170982,0.9591836734693877,0.025824175821519756
0.004757658,0.013090098872023396,0.9591836734693877,0.025827723585748575
0.0047584507,0.01309192200557103,0.9591836734693877,0.02583127232490573
0.0047588507,0.013093745647026048,0.9591836734693877,0.02583482203939315
0.0047596027,0.013095569796600724,0.9591836734693877,0.025838372729612973
0.0047599254,0.013097394454507454,0.9591836734693877,0.025841924395967563
0.0047600744,0.013099219620958752,0.9591836734693877,0.02584547703885951
0.0047610123,0.013101045296167247,0.9591836734693877,0.02584903065869161
0.004761315,0.013102871480345692,0.9591836734693877,0.0258525852558669
0.0047617173,0.013104698173706956,0.9591836734693877,0.025856140830788635
0.0047623296,0.013106525376464027,0.9591836734693877,0.025859697383860278
0.0047635026,0.013108353088830009,0.9591836734693877,0.02586325491548552
0.0047640093,0.013110181311018132,0.9591836734693877,0.025866813426068284
0.0047640544,0.013112010043241735,0.9591836734693877,0.025870372916012702
0.0047653546,0.013113839285714286,0.9591836734693877,0.025873933385723143
0.0047663245,0.013115669038649365,0.9591836734693877,0.025877494835604184
0.0047673425,0.013117499302260676,0.9591836734693877,0.025881057266060634
0.0047673853,0.013119330076762038,0.9591836734693877,0.025884620677497517
0.004769619,0.013121161362367392,0.9591836734693877,0.02588818507032009
0.0047699697,0.0131229931592908,0.9591836734693877,0.02589175044493383
0.00477172,0.01312482546774644,0.9591836734693877,0.025895316801744436
0.0047722477,0.01312665828794861,0.9591836734693877,0.02589888414115782
0.0047725267,0.013128491620111732,0.9591836734693877,0.025902452463580136
0.0047737746,0.013130325464450343,0.9591836734693877,0.02590602176941776
0.004774556,0.0131321598211791,0.9591836734693877,0.025909592059077276
0.0047757616,0.013133994690512785,0.9591836734693877,0.02591316333296551
0.004778761,0.013135830072666294,0.9591836734693877,0.025916735591489496
0.0047792303,0.013137665967854647,0.9591836734693877,0.025920308835056506
0.0047809207,0.013139502376292984,0.9591836734693877,0.02592388306407403
0.004781018,0.013141339298196561,0.9591836734693877,0.025927458278949787
0.0047820117,0.013143176733780761,0.9591836734693877,0.02593103448009172
0.004782182,0.013145014683261083,0.9591836734693877,0.025934611667907982
0.0047822273,0.013146853146853148,0.9591836734693877,0.025938189842806984
0.0047828015,0.013148692124772696,0.9591836734693877,0.025941769005197332
0.0047829584,0.01315053161723559,0.9591836734693877,0.02594534915548787
0.0047840183,0.013152371624457815,0.9591836734693877,0.025948930294087666
0.0047841454,0.013154212146655471,0.9591836734693877,0.02595251242140601
0.0047855717,0.013156053184044787,0.9591836734693877,0.025956095537852438
0.0047882907,0.013157894736842105,0.9591836734693877,0.025959679643836674
0.0047889315,0.013159736805263895,0.9591836734693877,0.025963264739768715
0.0047904546,0.013161579389526744,0.9591836734693877,0.025966850826058742
0.0047908844,0.01316342248984736,0.9591836734693877,0.025970437903117188
0.0047933375,0.013165266106442577,0.9591836734693877,0.02597402597135471
0.0047946074,0.013167110239529345,0.9591836734693877,0.025977615031182177
0.0047946554,0.01316895488932474,0.9591836734693877,0.025981205083010703
0.0047960887,0.013170800056045958,0.9591836734693877,0.025984796127251623
0.00479656,0.013172645739910314,0.9591836734693877,0.025988388164316496
0.004798254,0.01317449194113525,0.9591836734693877,0.02599198119461711
0.0047997725,0.013176338659938324,0.9591836734693877,0.02599557521856549
0.00480029,0.013178185896537221,0.9591836734693877,0.025999170236573867
0.004801265,0.013180033651149748,0.9591836734693877,0.02600276624905473
0.0048032724,0.01318188192399383,0.9591836734693877,0.026006363256420768
0.004803724,0.013183730715287518,0.9591836734693877,0.02600996125908491
0.004804262,0.013185580025248982,0.9591836734693877,0.026013560257460325
0.004805416,0.013187429854096521,0.9591836734693877,0.026017160251960395
0.0048054657,0.013189280202048547,0.9591836734693877,0.026020761242998732
0.004806556,0.013191131069323604,0.9591836734693877,0.026024363230989188
0.0048066564,0.01319298245614035,0.9591836734693877,0.02602796621634583
0.0048073814,0.013194834362717574,0.9591836734693877,0.02603157019948296
0.004807471,0.013196686789274182,0.9591836734693877,0.026035175180815117
0.004807589,0.013198539736029205,0.9591836734693877,0.026038781160757068
0.0048076487,0.013200393203201797,0.9591836734693877,0.026042388139723795
0.0048077423,0.013202247191011237,0.9591836734693877,0.026045996118130525
0.0048080664,0.013204101699676922,0.9591836734693877,0.026049605096392706
0.0048112683,0.013205956729418376,0.9591836734693877,0.026053215074926025
0.004812771,0.013207812280455249,0.9591836734693877,0.026056826054146397
0.004813794,0.013209668353007308,0.9591836734693877,0.026060438034469956
0.004813938,0.013211524947294448,0.9591836734693877,0.026064051016313088
0.0048141847,0.013213382063536689,0.9591836734693877,0.02606766500009239
0.004816065,0.013215239701954169,0.9591836734693877,0.02607127998622471
0.0048161293,0.013217097862767153,0.9591836734693877,0.0260748959751271
0.0048167394,0.013218956546196035,0.9591836734693877,0.026078512967216878
0.004816959,0.013220815752461323,0.9591836734693877,0.026082130962911555
0.0048195818,0.013222675481783654,0.9591836734693877,0.026085749962628902
0.004820295,0.013224535734383792,0.9591836734693877,0.02608936996678692
0.004820803,0.013226396510482623,0.9591836734693877,0.026092990975803827
0.0048230183,0.013228257810301155,0.9591836734693877,0.02609661299009809
0.0048230225,0.013230119634060521,0.9591836734693877,0.02610023601008839
0.004823178,0.013231981981981982,0.9591836734693877,0.026103860036193655
0.0048234942,0.01323384485428692,0.9591836734693877,0.02610748506883304
0.0048236246,0.013235708251196845,0.9591836734693877,0.02611111110842594
0.0048237666,0.01323757217293339,0.9591836734693877,0.026114738155391972
0.0048251813,0.01323943661971831,0.9591836734693877,0.026118366210150994
0.0048285876,0.01324130159177349,0.9591836734693877,0.026121995273123092
0.0048296805,0.013243167089320936,0.9591836734693877,0.026125625344728592
0.0048297425,0.013245033112582781,0.9591836734693877,0.02612925642538804
0.004831214,0.013246899661781286,0.9591836734693877,0.026132888515522243
0.0048321127,0.01324876673713883,0.9591836734693877,0.02613652161555221
0.004834679,0.013250634338877925,0.9591836734693877,0.026140155725899204
0.0048376005,0.013252502467221204,0.9591836734693877,0.02614379084698472
0.004837975,0.013254371122391428,0.9591836734693877,0.02614742697923048
0.004838232,0.01325624030461148,0.9591836734693877,0.026151064123058447
0.004838351,0.013258110014104372,0.9591836734693877,0.02615470227889082
0.004838354,0.013259980251093243,0.9591836734693877,0.026158341447150027
0.004839183,0.013263722308452096,0.9591836734693877,0.02616562282263985
0.0048392904,0.013265594129268981,0.9591836734693877,0.026169265030716503
0.00483992,0.013267466478475654,0.9591836734693877,0.026172908252912075
0.0048404685,0.013269339356295878,0.9591836734693877,0.02617655248965016
0.0048417184,0.01327121276295355,0.9591836734693877,0.026180197741354615
0.0048418585,0.01327308669867269,0.9591836734693877,0.026183844008449513
0.004845952,0.013274961163677447,0.9591836734693877,0.02618749129135918
0.0048472104,0.01327683615819209,0.9591836734693877,0.026191139590508162
0.0048481515,0.013278711682441022,0.9591836734693877,0.02619478890632125
0.0048494604,0.013280587736648771,0.9591836734693877,0.026198439239223482
0.004850634,0.013282464321039989,0.9591836734693877,0.026202090589640098
0.0048523284,0.013284341435839458,0.9591836734693877,0.02620574295799662
0.0048552766,0.013286219081272085,0.9591836734693877,0.026209396344718777
0.0048557557,0.013288097257562907,0.9591836734693877,0.026213050750232548
0.0048558502,0.013289975964937084,0.9591836734693877,0.02621670617496414
0.004856141,0.013291855203619909,0.9591836734693877,0.026220362619340014
0.00485653,0.013293734973836797,0.9591836734693877,0.02622402008378685
0.004856825,0.013295615275813296,0.9591836734693877,0.02622767856873158
0.004856906,0.013297496109775075,0.9591836734693877,0.026231338074601374
0.004857127,0.013299377475947935,0.9591836734693877,0.02623499860182362
0.004859096,0.013301259374557804,0.9591836734693877,0.02623866015082597
0.00485931,0.013303141805830738,0.9591836734693877,0.026242322722036308
0.004860941,0.013305024769992922,0.9591836734693877,0.02624598631588275
0.0048609986,0.013306908267270668,0.9591836734693877,0.026249650932793658
0.004861559,0.013308792297890415,0.9591836734693877,0.026253316573197634
0.0048618475,0.013310676862078732,0.9591836734693877,0.026256983237523502
0.004861857,0.013312561960062315,0.9591836734693877,0.026260650926200352
0.0048624193,0.013314447592067988,0.9591836734693877,0.026264319639657495
0.0048630657,0.013316333758322708,0.9591836734693877,0.02626798937832449
0.0048632915,0.013318220459053556,0.9591836734693877,0.02627166014263114
0.004865501,0.013320107694487743,0.9591836734693877,0.026275331933007472
0.0048656208,0.013321995464852607,0.9591836734693877,0.02627900474988377
0.00486657,0.01332388377037562,0.9591836734693877,0.026282678593690555
0.004866586,0.013325772611284377,0.9591836734693877,0.026286353464858577
0.0048679044,0.013327661987806607,0.9591836734693877,0.02629002936381885
0.004867997,0.013329551900170164,0.9591836734693877,0.026293706291002607
0.004871186,0.013331442348603034,0.9591836734693877,0.02629738424684133
0.0048713433,0.013333333333333334,0.9591836734693877,0.02630106323176675
0.004872099,0.013335224854589304,0.9591836734693877,0.026304743246210825
0.004872825,0.013337116912599319,0.9591836734693877,0.026308424290605762
0.004872931,0.013339009507591882,0.9591836734693877,0.02631210636538402
0.0048729754,0.013340902639795628,0.9591836734693877,0.026315789470978283
0.004874488,0.013342796309439318,0.9591836734693877,0.02631947360782149
0.0048768567,0.013344690516751846,0.9591836734693877,0.026323158776346816
0.0048769424,0.013346585261962233,0.9591836734693877,0.026326844976987677
0.004878002,0.013348480545299631,0.9591836734693877,0.026330532210177737
0.0048786714,0.013350376366993325,0.9591836734693877,0.026334220476350898
0.004878972,0.013352272727272727,0.9591836734693877,0.02633790977594131
0.004879162,0.013354169626367382,0.9591836734693877,0.026341600109383374
0.0048828265,0.013356067064506962,0.9591836734693877,0.02634529147711171
0.0048839203,0.013357965041921273,0.9591836734693877,0.026348983879561205
0.0048875757,0.01335986355884025,0.9591836734693877,0.02635267731716698
0.004887824,0.013361762615493959,0.9591836734693877,0.026356371790364402
0.0048881094,0.013363662212112597,0.9591836734693877,0.02636006729958908
0.0048907916,0.01336556234892649,0.9591836734693877,0.026363763845276868
0.004891,0.013367463026166098,0.9591836734693877,0.02636746142786387
0.004891917,0.013369364244062012,0.9591836734693877,0.02637116004778643
0.0048924815,0.01337126600284495,0.9591836734693877,0.026374859705481125
0.0048927623,0.013373168302745767,0.9591836734693877,0.026378560401384803
0.0048927898,0.013375071143995446,0.9591836734693877,0.026382262135934538
0.004892869,0.013376974526825102,0.9591836734693877,0.026385964909567662
0.004893333,0.013378878451465983,0.9591836734693877,0.02638966872272173
0.0048934286,0.013380782918149467,0.9591836734693877,0.026393373575834576
0.0048951493,0.013382687927107062,0.9591836734693877,0.026397079469344244
0.004895869,0.013384593478570411,0.9591836734693877,0.02640078640368905
0.0048962785,0.01338649957277129,0.9591836734693877,0.02640449437930755
0.0048974007,0.013388406209941604,0.9591836734693877,0.026408203396638547
0.004898107,0.01339031339031339,0.9591836734693877,0.02641191345612108
0.0048984024,0.01339222111411882,0.9591836734693877,0.026415624558194444
0.004901783,0.013394129381590196,0.9591836734693877,0.026419336703298192
0.0049022296,0.013396038192959954,0.9591836734693877,0.026423049891872094
0.0049027833,0.013397947548460661,0.9591836734693877,0.026426764124356197
0.0049031507,0.013399857448325017,0.9591836734693877,0.026430479401190782
0.004903786,0.013401767892785858,0.9591836734693877,0.026434195722816377
0.004903979,0.013403678882076143,0.9591836734693877,0.02643791308967376
0.0049040397,0.013405590416428978,0.9591836734693877,0.02644163150220396
0.0049041747,0.013407502496077592,0.9591836734693877,0.026445350960848248
0.004904924,0.013409415121255349,0.9591836734693877,0.026449071466048146
0.0049058157,0.013411328292195749,0.9591836734693877,0.02645279301824543
0.0049063275,0.01341324200913242,0.9591836734693877,0.026456515617882113
0.0049082926,0.013415156272299129,0.9591836734693877,0.02646023926540047
0.0049105873,0.013417071081929775,0.9591836734693877,0.026463963961243016
0.0049119852,0.013418986438258387,0.9591836734693877,0.026467689705852514
0.0049132747,0.013420902341519133,0.9591836734693877,0.02647141649967199
0.0049151634,0.013422818791946308,0.9591836734693877,0.026475144343144696
0.004915907,0.01342473578977435,0.9591836734693877,0.026478873236714162
0.0049198023,0.013426653335237824,0.9591836734693877,0.02648260318082414
0.004921303,0.013428571428571429,0.9591836734693877,0.026486334175918655
0.0049224687,0.013430490070010001,0.9591836734693877,0.026490066222441967
0.0049240594,0.013432409259788511,0.9591836734693877,0.0264937993208386
0.0049246787,0.013434328998142061,0.9591836734693877,0.02649753347155331
0.004926602,0.013436249285305889,0.9591836734693877,0.02650126867503112
0.0049268496,0.013438170121515368,0.9591836734693877,0.026505004931717296
0.0049274717,0.013440091507006004,0.9591836734693877,0.026508742242057366
0.0049280566,0.013442013442013442,0.9591836734693877,0.02651248060649709
0.004928398,0.013443935926773455,0.9591836734693877,0.026516220025482498
0.004930068,0.013445858961521957,0.9591836734693877,0.02651996049945986
0.0049311835,0.013447782546494993,0.9591836734693877,0.026523702028875704
0.0049319533,0.013449706681928745,0.9591836734693877,0.026527444614176804
0.004932564,0.013451631368059531,0.9591836734693877,0.026531188255810204
0.004932646,0.013453556605123802,0.9591836734693877,0.026534932954223163
0.0049327724,0.013455482393358144,0.9591836734693877,0.02653867870986323
0.0049328664,0.013457408732999283,0.9591836734693877,0.026542425523178197
0.00493314,0.013459335624284079,0.9591836734693877,0.026546173394616103
0.0049332688,0.013461263067449521,0.9591836734693877,0.02654992232462523
0.004933582,0.013463191062732742,0.9591836734693877,0.02655367231365414
0.004934662,0.013465119610371007,0.9591836734693877,0.026557423362151625
0.004935409,0.013467048710601719,0.9591836734693877,0.026561175470566738
0.004935959,0.013468978363662416,0.9591836734693877,0.02656492863934879
0.0049363244,0.01347090856979077,0.9591836734693877,0.02656868286894735
0.0049367226,0.013472839329224596,0.9591836734693877,0.026572438159812226
0.0049382267,0.013474770642201836,0.9591836734693877,0.02657619451239349
0.004939684,0.013476702508960573,0.9591836734693877,0.026579951927141462
0.004940099,0.01347863492973903,0.9591836734693877,0.02658371040450673
0.0049433536,0.013480567904775562,0.9591836734693877,0.02658746994494013
0.004943661,0.013482501434308663,0.9591836734693877,0.026591230548892744
0.004944027,0.013484435518576962,0.9591836734693877,0.026594992216815917
0.0049446626,0.013486370157819226,0.9591836734693877,0.02659875494916126
0.004945528,0.013488305352274358,0.9591836734693877,0.026602518746380616
0.0049461317,0.0134902411021814,0.9591836734693877,0.0266062836089261
0.004946378,0.013492177407779532,0.9591836734693877,0.026610049537250085
0.00494638,0.013494114269308067,0.9591836734693877,0.0266138165318052
0.004947793,0.01349605168700646,0.9591836734693877,0.026617584593044308
0.004948249,0.013497989661114302,0.9591836734693877,0.026621353721420563
0.00494846,0.01349992819187132,0.9591836734693877,0.026625123917387344
0.0049490687,0.01350186727951738,0.9591836734693877,0.02662889518139831
0.004949099,0.013503806924292486,0.9591836734693877,0.026632667513907363
0.0049492326,0.013505747126436781,0.9591836734693877,0.02663644091536868
0.0049510035,0.013507687886190545,0.9591836734693877,0.026640215386236673
0.0049515674,0.013509629203794194,0.9591836734693877,0.026643990926966017
0.0049521266,0.013511571079488286,0.9591836734693877,0.02664776753801166
0.004952425,0.013513513513513514,0.9591836734693877,0.026651545219828793
0.004954404,0.013515456506110711,0.9591836734693877,0.026655323972872867
0.0049559204,0.013517400057520852,0.9591836734693877,0.0266591037975996
0.0049579646,0.013519344167985042,0.9591836734693877,0.026662884694464956
0.004959152,0.013521288837744535,0.9591836734693877,0.026666666663925174
0.0049597737,0.013523234067040714,0.9591836734693877,0.026670449706436727
0.0049599526,0.013525179856115108,0.9591836734693877,0.026674233822456372
0.0049603786,0.013527126205209383,0.9591836734693877,0.02667801901244112
0.004960724,0.013529073114565342,0.9591836734693877,0.026681805276848228
0.0049612047,0.013531020584424932,0.9591836734693877,0.026685592616135224
0.0049616285,0.013532968615030233,0.9591836734693877,0.02668938103075989
0.0049625486,0.01353491720662347,0.9591836734693877,0.02669317052118028
0.0049633095,0.013536866359447005,0.9591836734693877,0.026696961087854697
0.004966716,0.013538816073743338,0.9591836734693877,0.026700752731241697
0.0049672322,0.013540766349755113,0.9591836734693877,0.026704545451800118
0.004968342,0.013542717187725112,0.9591836734693877,0.026708339249989044
0.0049691764,0.013544668587896254,0.9591836734693877,0.02671213412626782
0.0049696225,0.0135466205505116,0.9591836734693877,0.026715930081096056
0.004970167,0.013548573075814356,0.9591836734693877,0.026719727114933627
0.0049708295,0.013550526164047859,0.9591836734693877,0.02672352522824066
0.0049719783,0.013552479815455595,0.9591836734693877,0.026727324421477548
0.0049722167,0.013554434030281183,0.9591836734693877,0.026731124695104948
0.0049725,0.013556388808768388,0.9591836734693877,0.02673492604958378
0.0049733636,0.013558344151161113,0.9591836734693877,0.026738728485375222
0.0049737315,0.013560300057703404,0.9591836734693877,0.026742532002940713
0.004974154,0.013562256528639446,0.9591836734693877,0.026746336602741966
0.004974756,0.013564213564213565,0.9591836734693877,0.02675014228524094
0.004976026,0.013566171164670227,0.9591836734693877,0.026753949050899867
0.0049771355,0.013568129330254041,0.9591836734693877,0.026757756900181236
0.004979982,0.013570088061209759,0.9591836734693877,0.02676156583354782
0.0049805306,0.01357204735778227,0.9591836734693877,0.02676537585146262
0.004981589,0.013574007220216606,0.9591836734693877,0.026769186954388936
0.004983305,0.013575967648757943,0.9591836734693877,0.026772999142790306
0.0049837497,0.013577928643651597,0.9591836734693877,0.02677681241713055
0.004984242,0.013579890205143023,0.9591836734693877,0.026780626777873736
0.0049851644,0.013581852333477822,0.9591836734693877,0.026784442225484206
0.004986207,0.013583815028901734,0.9591836734693877,0.026788258760426575
0.004987937,0.013585778291660645,0.9591836734693877,0.026792076383165705
0.004988467,0.013587742122000578,0.9591836734693877,0.02679589509416673
0.0049886634,0.013589706520167702,0.9591836734693877,0.026799714893895057
0.0049889167,0.013591671486408328,0.9591836734693877,0.026803535782816346
0.004990884,0.013593637020968908,0.9591836734693877,0.026807357761396533
0.0049911514,0.013595603124096037,0.9591836734693877,0.026811180830101814
0.0049916185,0.013597569796036452,0.9591836734693877,0.026815004989398653
0.0049925516,0.013599537037037037,0.9591836734693877,0.02681883023975378
0.004992639,0.013601504847344813,0.9591836734693877,0.026822656581634192
0.004992772,0.013603473227206947,0.9591836734693877,0.02682648401550715
0.004996186,0.013605442176870748,0.9591836734693877,0.026830312541840175
0.0049961936,0.01360741169658367,0.9591836734693877,0.026834142161101082
0.0049977726,0.013609381786593312,0.9591836734693877,0.02683797287375792
0.004997815,0.013611352447147408,0.9591836734693877,0.026841804680279018
0.0049983533,0.013613323678493845,0.9591836734693877,0.02684563758113298
0.004999632,0.013615295480880649,0.9591836734693877,0.026849471576788676
0.0050006756,0.01361726785455599,0.9591836734693877,0.026853306667715234
0.0050008963,0.013619240799768183,0.9591836734693877,0.02685714285438206
0.0050011836,0.013621214316765686,0.9591836734693877,0.02686098013725881
0.0050057485,0.013623188405797102,0.9591836734693877,0.026864818516815447
0.005007195,0.013625163067111175,0.9591836734693877,0.026868657993522154
0.005007753,0.0136271383009568,0.9591836734693877,0.026872498567849422
0.00500792,0.013629114107583008,0.9591836734693877,0.02687634024026799
0.0050084116,0.013631090487238979,0.9591836734693877,0.026880183011248875
0.005011573,0.013633067440174038,0.9591836734693877,0.02688402688126336
0.005012762,0.013635044966637656,0.9591836734693877,0.026887871850782993
0.005015157,0.013637023066879443,0.9591836734693877,0.026891717920279612
0.0050163283,0.013639001741149159,0.9591836734693877,0.026895565090225292
0.0050182133,0.013640980989696705,0.9591836734693877,0.026899413361092406
